"金門縣金城鎮金水里",107/08/31,黃延良,無,
"金門縣金城鎮金水里",107/08/31,洪俊裕,無,
"金門縣金城鎮珠沙里",107/08/27,戴德強,無,
"金門縣金城鎮珠沙里",107/08/28,薛金萬,中國國民黨,
"金門縣金城鎮珠沙里",107/08/29,許清福,中國國民黨,
"金門縣金城鎮珠沙里",107/08/30,歐陽彥興,無,
"金門縣金城鎮珠沙里",107/08/30,薛祖堯,無,
"金門縣金城鎮珠沙里",107/08/31,歐陽金中,無,
"金門縣金城鎮賢庵里",107/08/27,盧志嶢,中國國民黨,
"金門縣金城鎮賢庵里",107/08/27,顏士強,無,
"金門縣金城鎮賢庵里",107/08/27,陳永棋,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"金門縣金沙鎮汶沙里",107/08/30,何有志,中國國民黨,
"金門縣金沙鎮三山里",107/08/29,李賢慨,無,
"金門縣金沙鎮三山里",107/08/29,陳賜發,無,
"金門縣金沙鎮三山里",107/08/30,王美玉,中國國民黨,
"金門縣金沙鎮大洋里",107/08/28,吳忠烈,無,
"金門縣金沙鎮大洋里",107/08/28,吳彥洋,中國國民黨,
"金門縣金沙鎮大洋里",107/08/29,吳有泰,無,
"金門縣金沙鎮大洋里",107/08/31,陳維新,無,
"金門縣金沙鎮光前里",107/08/29,黃文成,無,
"金門縣金沙鎮光前里",107/08/29,翁麗治,無,
"金門縣金沙鎮何斗里",107/08/27,陳文慶,無,
"金門縣金沙鎮何斗里",107/08/27,陳福林,中國國民黨,
"金門縣金沙鎮何斗里",107/08/29,陳經養,無,
"金門縣金沙鎮何斗里",107/08/29,陳福氣,無,
"金門縣金沙鎮何斗里",107/08/29,陳金德,無,
"金門縣金沙鎮西園里",107/08/29,黃志明,無,
"金門縣金沙鎮官嶼里",107/08/29,楊恭勤,無,
"金門縣金沙鎮浦山里",107/08/28,何鴻樟,中國國民黨,
"金門縣金沙鎮浦山里",107/08/29,周家才,無,
"金門縣金湖鎮新市里",107/08/29,吳志成,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"金門縣金湖鎮山外里",107/08/29,關志武,無,
"金門縣金湖鎮正義里",107/08/29,陳偃武,無,
"金門縣金湖鎮料羅里",107/08/29,謝慶閣,無,
"金門縣金湖鎮瓊林里",107/08/27,蔡聰謀,無,
"金門縣金湖鎮瓊林里",107/08/28,蔡顯明,無,
"金門縣金湖鎮新湖里",107/08/27,陳贊書,無,
"金門縣金湖鎮新湖里",107/08/27,陳錦章,無,
"金門縣金湖鎮新湖里",107/08/29,陳宗住,無,
"金門縣金湖鎮新湖里",107/08/29,陳秀嵐,中國國民黨,
"金門縣金湖鎮新湖里",107/08/29,陳宗連,無,
"金門縣金湖鎮新湖里",107/08/29,楊玉樹,無,
"金門縣金湖鎮溪湖里",107/08/29,呂光河,無,
"金門縣金湖鎮溪湖里",107/08/29,黃建忠,無,
"金門縣金湖鎮蓮庵里",107/08/29,呂永林,無,
"金門縣金湖鎮蓮庵里",107/08/31,呂世榮,無,
"金門縣金湖鎮蓮庵里",107/08/31,鄭榮璋,無,
"金門縣金寧鄉古寧村",107/08/28,李開陣,無,
"金門縣金寧鄉古寧村",107/08/30,李成育,無,
"金門縣金寧鄉古寧村",107/08/30,李錫東,無,
"金門縣金寧鄉安美村",107/08/27,邱王義,舊臺灣,
"選舉區",登記日期,姓名,推薦之政黨,備註
"金門縣金寧鄉安美村",107/08/28,莊振興,中國國民黨,
"金門縣金寧鄉安美村",107/08/30,許三進,無,
"金門縣金寧鄉后盤村",107/08/27,許明吉,無,
"金門縣金寧鄉后盤村",107/08/29,王志慶,中國國民黨,
"金門縣金寧鄉湖埔村",107/08/29,楊振嵩,無,
"金門縣金寧鄉湖埔村",107/08/29,楊秀清,無,
"金門縣金寧鄉榜林村",107/08/29,許維琛,無,
"金門縣金寧鄉榜林村",107/08/31,楊龍傳,無,
"金門縣金寧鄉榜林村",107/08/31,周懋盛,無,
"金門縣金寧鄉盤山村",107/08/27,翁水河,無,
"金門縣金寧鄉盤山村",107/08/29,翁品洋,中國國民黨,
"金門縣金寧鄉盤山村",107/08/30,翁明海,無,
"金門縣烈嶼鄉上岐村",107/08/30,洪天南,無,
"金門縣烈嶼鄉上林村",107/08/27,林建進,中國國民黨,
"金門縣烈嶼鄉上林村",107/08/30,洪南遜,無,
"金門縣烈嶼鄉西口村",107/08/30,蔡福榮,中國國民黨,
"金門縣烈嶼鄉林湖村",107/08/27,林龍照,無,
"金門縣烈嶼鄉林湖村",107/08/28,林振津,無,
"金門縣烈嶼鄉黃埔村",107/08/27,方耀年,中國國民黨,
"金門縣烏坵鄉大坵村",107/08/27,林文彩,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"連江縣南竿鄉介壽村",107/08/27,陳美貴,中國國民黨,
"連江縣南竿鄉復興村",107/08/27,曹爾嵐,中國國民黨,
"連江縣南竿鄉福沃村",107/08/27,陳泰英,中國國民黨,
"連江縣南竿鄉清水村",107/08/28,陳善安,中國國民黨,
"連江縣南竿鄉仁愛村",107/08/29,黃寶清,中國國民黨,
"連江縣南竿鄉仁愛村",107/08/31,朱光煌,無,
"連江縣南竿鄉津沙村",107/08/28,李木菁,無,
"連江縣南竿鄉津沙村",107/08/30,劉用順,無,
"連江縣南竿鄉馬祖村",107/08/29,陳智偉,中國國民黨,
"連江縣南竿鄉馬祖村",107/08/30,郭鎮輝,中國國民黨,
"連江縣南竿鄉珠螺村",107/08/28,陳常玉,中國國民黨,
"連江縣南竿鄉珠螺村",107/08/29,吳健明,無,
"連江縣南竿鄉四維村",107/08/29,陳高玲,中國國民黨,
"連江縣北竿鄉塘岐村",107/08/28,林建中,中國國民黨,
"連江縣北竿鄉塘岐村",107/08/31,陳國泰,無,
"連江縣北竿鄉后沃村",107/08/28,王國祥,中國國民黨,
"連江縣北竿鄉后沃村",107/08/29,陳鈺麟,中國國民黨,
"連江縣北竿鄉橋仔村",107/08/27,邱德貴,無,
"連江縣北竿鄉橋仔村",107/08/27,陳麗君,中國國民黨,
"連江縣北竿鄉芹壁村",107/08/30,陳世飛,中國國民黨,
"選舉區",登記日期,姓名,推薦之政黨,備註
"連江縣北竿鄉白沙村",107/08/29,王若蓉,中國國民黨,
"連江縣莒光鄉青帆村",107/08/27,陳秉傑,中國國民黨,
"連江縣莒光鄉青帆村",107/08/28,陳竑任,無,
"連江縣莒光鄉田沃村",107/08/29,宋幸儒,無,
"連江縣莒光鄉田沃村",107/08/31,陳道勳,中國國民黨,
"連江縣莒光鄉西坵村",107/08/30,陳家信,無,
"連江縣莒光鄉福正村",107/08/28,鄭玉貴,無,
"連江縣莒光鄉福正村",107/08/30,鄭光武,中國國民黨,
"連江縣莒光鄉大坪村",107/08/27,曹寶金,中國國民黨,
"連江縣莒光鄉大坪村",107/08/27,鄭智新,中國國民黨,
"連江縣東引鄉中柳村",107/08/28,劉家宏,中國國民黨,
"連江縣東引鄉樂華村",107/08/27,曹恆勇,中國國民黨,
"基隆市中正區德義里",107/08/27,張建源,無,
"基隆市中正區德義里",107/08/31,江秉霖,無,
"基隆市中正區正義里",107/08/28,駱錫賢,中國國民黨,
"基隆市中正區信義里",107/08/29,江添丁,無,
"基隆市中正區義重里",107/08/27,林世英,中國國民黨,
"基隆市中正區義重里",107/08/28,張賜川,無,
"基隆市中正區港通里",107/08/29,簡進發,無,
"基隆市中正區中船里",107/08/28,蔣春生,中國國民黨,
"選舉區",登記日期,姓名,推薦之政黨,備註
"基隆市中正區正船里",107/08/31,江惠卿,中國國民黨,
"基隆市中正區入船里",107/08/28,沈春重,無,
"基隆市中正區中砂里",107/08/29,吳伯桓,無,
"基隆市中正區中砂里",107/08/29,廖文雄,無,
"基隆市中正區正砂里",107/08/29,俞明發,無,
"基隆市中正區真砂里",107/08/29,魏君龍,中國國民黨,
"基隆市中正區真砂里",107/08/29,賴文中,無,
"基隆市中正區真砂里",107/08/29,洪凱廸,無,
"基隆市中正區砂灣里",107/08/30,簡曉東,中國國民黨,
"基隆市中正區建國里",107/08/30,洪雪子,中國國民黨,
"基隆市中正區建國里",107/08/30,王雅蘭,無,
"基隆市中正區建國里",107/08/31,陳堃信,無,
"基隆市中正區中濱里",107/08/27,黃凱義,無,
"基隆市中正區中濱里",107/08/27,謝東榮,無,
"基隆市中正區中濱里",107/08/30,郭婕嫻,無,
"基隆市中正區海濱里",107/08/28,莊哲豪,無,
"基隆市中正區海濱里",107/08/30,,無,
"基隆市中正區社寮里",107/08/27,范詠翔,無,
"基隆市中正區社寮里",107/08/28,蔡念彣,無,
"基隆市中正區和憲里",107/08/28,蘇來成,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"基隆市中正區八斗里",107/08/27,范玉蘭,無,
"基隆市中正區八斗里",107/08/28,杜劍秋,無,
"基隆市中正區碧砂里",107/08/29,黃志強,中國國民黨,
"基隆市中正區長潭里",107/08/28,張連財,無,
"基隆市中正區長潭里",107/08/29,鍾麗美,無,
"基隆市中正區長潭里",107/08/30,林新永,無,
"基隆市中正區砂子里",107/08/27,張雯媛,無,
"基隆市中正區砂子里",107/08/29,曾秀菁,無,
"基隆市中正區砂子里",107/08/31,張文陽,無,
"基隆市中正區中正里",107/08/31,梁火龍,無,
"基隆市中正區正濱里",107/08/30,林耀基,中國國民黨,
"基隆市中正區新豐里",107/08/27,丁麗娜,無,
"基隆市中正區新豐里",107/08/29,林達欽,中國國民黨,
"基隆市中正區新富里",107/08/28,蕭猷盛,無,
"基隆市中正區新富里",107/08/30,李鴻寶,無,
"基隆市中正區新富里",107/08/30,鄭明長,無,
"基隆市七堵區長興里",107/08/27,姚琴富,無,
"基隆市七堵區長興里",107/08/28,柯雨璇,無,
"基隆市七堵區正光里",107/08/28,邱繼彥,無,
"基隆市七堵區富民里",107/08/27,吳明宗,中國國民黨,
"選舉區",登記日期,姓名,推薦之政黨,備註
"基隆市七堵區永平里",107/08/28,黃朝家,無,
"基隆市七堵區永平里",107/08/31,林秀梅,無,
"基隆市七堵區永平里",107/08/31,馮孝龍,無,
"基隆市七堵區永安里",107/08/28,曾國海,無,
"基隆市七堵區永安里",107/08/28,陳君治,無,
"基隆市七堵區八德里",107/08/27,余文財,無,
"基隆市七堵區自強里",107/08/29,李健宗,無,
"基隆市七堵區自強里",107/08/30,張仁化,無,
"基隆市七堵區六堵里",107/08/28,廖國勳,無,
"基隆市七堵區六堵里",107/08/30,王金雄,無,
"基隆市七堵區泰安里",107/08/27,胡昭欽,無,
"基隆市七堵區泰安里",107/08/30,詹仁豪,無,
"基隆市七堵區堵北里",107/08/28,林俊德,無,
"基隆市七堵區堵南里",107/08/31,余佩儒,無,
"基隆市七堵區瑪南里",107/08/27,黃珮珊,無,
"基隆市七堵區瑪南里",107/08/28,蘇陳素花,無,
"基隆市七堵區瑪南里",107/08/28,郭博鑫,無,
"基隆市七堵區瑪南里",107/08/29,陳予旋,無,
"基隆市七堵區瑪東里",107/08/27,李文良,無,
"基隆市七堵區瑪東里",107/08/29,尤羿茹,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"基隆市七堵區瑪西里",107/08/28,蔡銀松,無,
"基隆市七堵區瑪西里",107/08/29,陳美雲,無,
"基隆市七堵區瑪西里",107/08/29,江陳素蘭,無,
"基隆市七堵區友一里",107/08/27,蕭雪,無,
"基隆市七堵區友一里",107/08/31,陳春炎,無,
"基隆市七堵區友二里",107/08/27,蘇秋福,無,
"基隆市七堵區友二里",107/08/29,周清松,無,
"基隆市七堵區正明里",107/08/30,高崑繽,無,
"基隆市七堵區正明里",107/08/31,謝連堂,無,
"基隆市七堵區百福里",107/08/30,何孟翰,無,
"基隆市七堵區實踐里",107/08/27,黃順財,無,
"基隆市七堵區實踐里",107/08/27,吳麗如,無,
"基隆市七堵區長安里",107/08/28,王傳隆,無,
"基隆市七堵區長安里",107/08/29,張聰龍,無,
"基隆市七堵區長安里",107/08/31,陳栓基,無,
"基隆市暖暖區八西里",107/08/28,蘇欽榮,無,
"基隆市暖暖區八西里",107/08/29,林明傳,無,
"基隆市暖暖區八堵里",107/08/28,蔡毓濱,無,
"基隆市暖暖區八堵里",107/08/31,蘇財源,無,
"基隆市暖暖區八南里",107/08/27,陳碧琴,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"基隆市暖暖區過港里",107/08/28,陳清池,無,
"基隆市暖暖區碇內里",107/08/29,林錦隆,無,
"基隆市暖暖區碇和里",107/08/29,林香,無,
"基隆市暖暖區暖同里",107/08/28,林明坤,無,
"基隆市暖暖區暖同里",107/08/30,李傳河,無,
"基隆市暖暖區暖暖里",107/08/28,陳建興,無,
"基隆市暖暖區暖東里",107/08/28,林嘉萬,無,
"基隆市暖暖區暖東里",107/08/29,林淑娟,無,
"基隆市暖暖區暖西里",107/08/27,周明信,無,
"基隆市暖暖區暖西里",107/08/29,李銘村,中國國民黨,
"基隆市暖暖區八中里",107/08/28,林浩隆,無,
"基隆市暖暖區八中里",107/08/28,俞偉明,無,
"基隆市暖暖區碇安里",107/08/28,林金城,無,
"基隆市暖暖區碇安里",107/08/31,余香慧,無,
"基隆市暖暖區碇祥里",107/08/28,馮瑞枝,無,
"基隆市暖暖區碇祥里",107/08/28,王昌智,中國國民黨,
"基隆市暖暖區碇祥里",107/08/29,林義忠,無,
"基隆市暖暖區碇祥里",107/08/30,江聰俊,無,
"基隆市仁愛區林泉里",107/08/30,駱俊雄,無,
"基隆市仁愛區花崗里",107/08/28,柳榮昌,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"基隆市仁愛區虹橋里",107/08/27,李碧霞,無,
"基隆市仁愛區水錦里",107/08/27,吳哲明,無,
"基隆市仁愛區水錦里",107/08/27,林國星,無,
"基隆市仁愛區智仁里",107/08/27,劉媗芷,民主進步黨,
"基隆市仁愛區智仁里",107/08/28,林志堅,中國國民黨,
"基隆市仁愛區智仁里",107/08/29,彭秀英,無,
"基隆市仁愛區智仁里",107/08/29,郭智勇,無,
"基隆市仁愛區和明里",107/08/28,王清河,無,
"基隆市仁愛區和明里",107/08/28,陳建平,無,
"基隆市仁愛區忠勇里",107/08/30,林羅清梅,無,
"基隆市仁愛區玉田里",107/08/27,闕美玉,中國國民黨,
"基隆市仁愛區玉田里",107/08/31,林致遠,無,
"基隆市仁愛區仁德里",107/08/27,王朝成,無,
"基隆市仁愛區仁德里",107/08/29,熊素蘭,無,
"基隆市仁愛區博愛里",107/08/28,李自富,無,
"基隆市仁愛區博愛里",107/08/29,邱三元,無,
"基隆市仁愛區福仁里",107/08/29,林木火,無,
"基隆市仁愛區福仁里",107/08/31,吳文龍,無,
"基隆市仁愛區誠仁里",107/08/27,洪棟全,無,
"基隆市仁愛區誠仁里",107/08/31,陳傳麟,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"基隆市仁愛區育仁里",107/08/28,徐文燦,無,
"基隆市仁愛區育仁里",107/08/29,藍正信,無,
"基隆市仁愛區英仁里",107/08/28,郭玉寶,無,
"基隆市仁愛區英仁里",107/08/29,楊凱婷,無,
"基隆市仁愛區龍門里",107/08/28,李炳勳,無,
"基隆市仁愛區龍門里",107/08/29,林宗益,無,
"基隆市仁愛區德厚里",107/08/29,林金旺,中國國民黨,
"基隆市仁愛區曲水里",107/08/28,徐鄭麗鳳,無,
"基隆市仁愛區崇文里",107/08/27,詹文卿,無,
"基隆市仁愛區崇文里",107/08/27,陳明楷,無,
"基隆市仁愛區崇文里",107/08/28,何永吉,無,
"基隆市仁愛區崇文里",107/08/31,賴飛宏,無,
"基隆市仁愛區文安里",107/08/27,黃春財,無,
"基隆市仁愛區文安里",107/08/29,李隆進,無,
"基隆市仁愛區兆連里",107/08/27,李龍慶,無,
"基隆市仁愛區兆連里",107/08/28,于鴻成,無,
"基隆市仁愛區兆連里",107/08/29,潘國龍,中國國民黨,
"基隆市仁愛區獅球里",107/08/27,林錦榮,無,
"基隆市仁愛區書院里",107/08/27,林文肯,中國國民黨,
"基隆市仁愛區書院里",107/08/30,陳進雄,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"基隆市仁愛區朝棟里",107/08/28,李光健,無,
"基隆市仁愛區朝棟里",107/08/29,游長村,中國國民黨,
"基隆市仁愛區明德里",107/08/27,許文杰,無,
"基隆市仁愛區同風里",107/08/27,楊春生,無,
"基隆市仁愛區同風里",107/08/27,戴學禮,無,
"基隆市仁愛區同風里",107/08/29,楊志宏,無,
"基隆市仁愛區同風里",107/08/30,朱錦祥,無,
"基隆市仁愛區文昌里",107/08/27,王明清,無,
"基隆市仁愛區新店里",107/08/28,陳祐益,無,
"基隆市仁愛區光華里",107/08/30,陳世豐,無,
"基隆市中山區新建里",107/08/28,高瑞堂,無,
"基隆市中山區安民里",107/08/28,羅聰德,無,
"基隆市中山區安民里",107/08/31,余明郎,無,
"基隆市中山區安平里",107/08/28,陳建宏,無,
"基隆市中山區安平里",107/08/31,楊榮豐,無,
"基隆市中山區中山里",107/08/27,張金發,無,
"基隆市中山區中山里",107/08/29,羅予廷,無,
"基隆市中山區民治里",107/08/27,施財濃,無,
"基隆市中山區民治里",107/08/30,曾瑞庭,無,
"基隆市中山區中興里",107/08/27,李進發,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"基隆市中山區仁正里",107/08/29,郭美秀,無,
"基隆市中山區健民里",107/08/28,劉健鑑,無,
"基隆市中山區健民里",107/08/29,郭正勇,無,
"基隆市中山區通化里",107/08/30,徐麗玲,無,
"基隆市中山區居仁里",107/08/27,鄭淑華,無,
"基隆市中山區通明里",107/08/27,蘇祐平,無,
"基隆市中山區通明里",107/08/30,林寶俤,無,
"基隆市中山區協和里",107/08/27,張中信,民主進步黨,
"基隆市中山區文化里",107/08/27,李麗真,無,
"基隆市中山區文化里",107/08/28,梁高淑真,無,
"基隆市中山區仙洞里",107/08/28,何銘松,無,
"基隆市中山區太白里",107/08/28,鄭吉雄,無,
"基隆市中山區太白里",107/08/28,高秋雄,無,
"基隆市中山區西榮里",107/08/28,郭朝鐘,無,
"基隆市中山區西榮里",107/08/29,許美玉,無,
"基隆市中山區西華里",107/08/29,陳麗環,無,
"基隆市中山區西華里",107/08/30,陳柏豪,無,
"基隆市中山區西定里",107/08/28,謝萬利,無,
"基隆市中山區西定里",107/08/28,陳文宗,無,
"基隆市中山區西定里",107/08/30,陳福枝,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"基隆市中山區西康里",107/08/30,張繼志,無,
"基隆市中山區德和里",107/08/28,洪圓明,無,
"基隆市中山區德和里",107/08/31,曾聖為,無,
"基隆市中山區中和里",107/08/28,蘇彩雪,無,
"基隆市中山區中和里",107/08/29,陳恭訊,無,
"基隆市中山區德安里",107/08/28,謝銘傳,無,
"基隆市中山區和平里",107/08/28,張和妹,無,
"基隆市中山區和平里",107/08/29,邱愉茹,人民民主黨,
"基隆市中山區和慶里",107/08/28,簡阿文,無,
"基隆市中山區和慶里",107/08/29,陳嘉和,無,
"基隆市中山區和慶里",107/08/29,童鼎智,無,
"基隆市中山區和慶里",107/08/30,韓婉麗,無,
"基隆市中山區和慶里",107/08/31,李詹淇,無,
"基隆市安樂區西川里",107/08/28,王忠誠,無,
"基隆市安樂區定國里",107/08/28,石北海,無,
"基隆市安樂區新西里",107/08/27,陳漢昭,無,
"基隆市安樂區新西里",107/08/28,闕偉倫,無,
"基隆市安樂區新西里",107/08/31,黃世榮,無,
"基隆市安樂區定邦里",107/08/29,李振銘,無,
"基隆市安樂區定邦里",107/08/29,林惠蓮,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"基隆市安樂區慈仁里",107/08/30,鄭光輝,中國國民黨,
"基隆市安樂區干城里",107/08/28,俞秀真,中國國民黨,
"基隆市安樂區干城里",107/08/31,林香美,無,
"基隆市安樂區永康里",107/08/27,陳銘坤,無,
"基隆市安樂區永康里",107/08/28,余素雲,無,
"基隆市安樂區嘉仁里",107/08/28,陳新松,無,
"基隆市安樂區嘉仁里",107/08/29,王貴美,無,
"基隆市安樂區安和里",107/08/27,徐振杉,無,
"基隆市安樂區安和里",107/08/30,童意鵬,無,
"基隆市安樂區樂一里",107/08/27,郭時福,無,
"基隆市安樂區外寮里",107/08/29,吳芊汝,無,
"基隆市安樂區外寮里",107/08/30,顏厚廣,無,
"基隆市安樂區中崙里",107/08/30,李源林,無,
"基隆市安樂區內寮里",107/08/27,嚴福神,無,
"基隆市安樂區內寮里",107/08/28,何立民,無,
"基隆市安樂區內寮里",107/08/30,陳玉慧,無,
"基隆市安樂區新崙里",107/08/28,潘梅雪,無,
"基隆市安樂區新崙里",107/08/30,林金龍,無,
"基隆市安樂區三民里",107/08/28,簡義雄,無,
"基隆市安樂區三民里",107/08/31,許超勝,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"基隆市安樂區五福里",107/08/31,舒瑞利,中國國民黨,
"基隆市安樂區六合里",107/08/29,曾定盛,無,
"基隆市安樂區六合里",107/08/31,潘德發,無,
"基隆市安樂區七賢里",107/08/28,林慶寶,中國國民黨,
"基隆市安樂區七賢里",107/08/30,張銘傑,無,
"基隆市安樂區鶯歌里",107/08/27,何進守,無,
"基隆市安樂區鶯歌里",107/08/30,王俊琳,中國國民黨,
"基隆市安樂區鶯歌里",107/08/30,陳東鵬,無,
"基隆市安樂區武崙里",107/08/29,林武雄,無,
"基隆市安樂區武崙里",107/08/29,李文財,無,
"基隆市安樂區長樂里",107/08/28,張德發,無,
"基隆市安樂區興寮里",107/08/28,黃書筠,無,
"基隆市安樂區興寮里",107/08/29,林容如,中國國民黨,
"基隆市安樂區鶯安里",107/08/27,劉大維,無,
"基隆市安樂區鶯安里",107/08/27,曾奕智,無,
"基隆市安樂區鶯安里",107/08/28,陳孝爕,無,
"基隆市安樂區鶯安里",107/08/30,徐元裕,中國國民黨,
"基隆市安樂區鶯安里",107/08/31,謝偉仁,無,
"基隆市安樂區壯觀里",107/08/29,楊添發,無,
"基隆市安樂區壯觀里",107/08/31,蔡秋霖,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"基隆市信義區仁壽里",107/08/30,吳姿蓉,無,
"基隆市信義區仁義里",107/08/29,王柏力,中國國民黨,
"基隆市信義區義昭里",107/08/28,童冠睿,無,
"基隆市信義區義昭里",107/08/30,龔信謀,無,
"基隆市信義區義幸里",107/08/28,李王環,無,
"基隆市信義區義幸里",107/08/28,陳素瓊,無,
"基隆市信義區義民里",107/08/30,連轉旺,無,
"基隆市信義區義和里",107/08/31,蔡麗月,民主進步黨,
"基隆市信義區智慧里",107/08/28,蔡美玉,無,
"基隆市信義區智誠里",107/08/27,何希華,無,
"基隆市信義區智誠里",107/08/28,張文金,無,
"基隆市信義區智誠里",107/08/30,吳龍慶,無,
"基隆市信義區禮儀里",107/08/27,郭金德,中國國民黨,
"基隆市信義區禮東里",107/08/29,賴興泉,中國國民黨,
"基隆市信義區信綠里",107/08/27,吳銘達,無,
"基隆市信義區東光里",107/08/27,陳裕燦,無,
"基隆市信義區東光里",107/08/28,余瑛鋗,無,
"基隆市信義區東明里",107/08/28,賴賢義,無,
"基隆市信義區東明里",107/08/29,翁誠鍾,無,
"基隆市信義區東安里",107/08/28,丁巨溥,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"基隆市信義區孝岡里",107/08/28,吳石金,無,
"基隆市信義區東信里",107/08/27,賴姵綺,無,
"基隆市信義區東信里",107/08/31,薛朝富,無,
"基隆市信義區孝深里",107/08/29,陳李美蓮,中國國民黨,
"基隆市信義區孝深里",107/08/29,劉明添,無,
"基隆市信義區孝深里",107/08/30,何國鍊,無,
"基隆市信義區孝深里",107/08/31,王永昌,民主進步黨,
"基隆市信義區孝賢里",107/08/27,陳光耀,無,
"基隆市信義區孝賢里",107/08/29,陳文昌,無,
"基隆市信義區孝賢里",107/08/31,莊榮清,中國國民黨,
"基隆市信義區孝德里",107/08/29,朱志偉,無,
"基隆市信義區孝德里",107/08/30,蔡國俊,無,
"基隆市信義區孝忠里",107/08/30,林崇道,中國國民黨,
"基隆市信義區孝忠里",107/08/30,陳軍佐,無,
"新竹市東區南門里",107/08/27,沈雄輝,無,
"新竹市東區福德里",107/08/27,宋金海,無,
"新竹市東區福德里",107/08/28,陳嘉福,無,
"新竹市東區南市里",107/08/27,石添益,無,
"新竹市東區南市里",107/08/27,鄧麗娟,無,
"新竹市東區關帝里",107/08/28,陳冠帆,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"新竹市東區關帝里",107/08/28,鄭碧瑕,無,
"新竹市東區關帝里",107/08/29,李文桂,無,
"新竹市東區東門里",107/08/27,廖建福,無,
"新竹市東區東門里",107/08/28,蘇竹勝,無,
"新竹市東區榮光里",107/08/29,張雲錦,無,
"新竹市東區成功里",107/08/29,林俊縢,無,
"新竹市東區下竹里",107/08/28,莊子緩,無,
"新竹市東區下竹里",107/08/29,鄭勁譹,無,
"新竹市東區竹蓮里",107/08/29,鄭煥堃,無,
"新竹市東區寺前里",107/08/27,鄭錦章,無,
"新竹市東區育賢里",107/08/28,周本裕,無,
"新竹市東區育賢里",107/08/29,張清豐,無,
"新竹市東區育賢里",107/08/30,朱鴻銘,無,
"新竹市東區育賢里",107/08/30,黃逸群,無,
"新竹市東區中正里",107/08/27,吳月伶,無,
"新竹市東區中正里",107/08/28,楊貴方,無,
"新竹市東區中正里",107/08/30,孫宗塏,無,
"新竹市東區公園里",107/08/27,林志雅,無,
"新竹市東區頂竹里",107/08/28,黃木土,無,
"新竹市東區南大里",107/08/27,姜義水,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"新竹市東區振興里",107/08/27,呂賢輝,無,
"新竹市東區親仁里",107/08/28,李臺生,中國國民黨,
"新竹市東區親仁里",107/08/31,潘振玉,無,
"新竹市東區文華里",107/08/28,張金滄,無,
"新竹市東區文華里",107/08/29,曾錦福,無,
"新竹市東區文華里",107/08/29,蕭銘揚,無,
"新竹市東區復中里",107/08/28,吳清森,無,
"新竹市東區復中里",107/08/29,王峯清,中國國民黨,
"新竹市東區復中里",107/08/31,余素鑾,無,
"新竹市東區三民里",107/08/28,黃元,無,
"新竹市東區三民里",107/08/28,范姜財,無,
"新竹市東區三民里",107/08/31,黃承澤,無,
"新竹市東區東園里",107/08/29,張麗芬,無,
"新竹市東區東勢里",107/08/27,林錦全,無,
"新竹市東區光復里",107/08/29,吳建銘,無,
"新竹市東區豐功里",107/08/30,翁秀瓊,中國國民黨,
"新竹市東區武功里",107/08/29,陳海鋒,中國國民黨,
"新竹市東區綠水里",107/08/27,黃千芳,無,
"新竹市東區綠水里",107/08/29,莊慧真,無,
"新竹市東區東山里",107/08/28,劉國棟,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"新竹市東區新興里",107/08/27,張進明,無,
"新竹市東區新興里",107/08/29,朱建成,無,
"新竹市東區柴橋里",107/08/28,李文福,無,
"新竹市東區柴橋里",107/08/28,黃桂蘭,無,
"新竹市東區高峰里",107/08/29,郭朋鑫,無,
"新竹市東區高峰里",107/08/30,張玉英,無,
"新竹市東區仙宮里",107/08/27,張水源,無,
"新竹市東區仙宮里",107/08/28,謝瑞崑,無,
"新竹市東區仙宮里",107/08/30,陳蓮月,無,
"新竹市東區光明里",107/08/29,趙強,中國國民黨,
"新竹市東區立功里",107/08/29,郭天寶,中國國民黨,
"新竹市東區軍功里",107/08/28,李尚騏,無,
"新竹市東區軍功里",107/08/29,潘柏璋,中國國民黨,
"新竹市東區建功里",107/08/29,邱漢奇,中國國民黨,
"新竹市東區前溪里",107/08/28,温文泰,無,
"新竹市東區前溪里",107/08/29,吳榮聲,無,
"新竹市東區水源里",107/08/27,蘇武雄,無,
"新竹市東區水源里",107/08/28,黃金海,無,
"新竹市東區水源里",107/08/29,周漢章,無,
"新竹市東區千甲里",107/08/27,曾資強,無,
